1621799100.0,14.36700000,14.53100000,14.18500000,14.46400000,24995.03500000,1621799999999,357845.97099600,1479,12279.60800000,176315.85371600,0
1621800000.0,14.48800000,15.00000000,14.46400000,14.92100000,66562.80400000,1621800899999,982277.49047500,2555,37607.93600000,555990.35930900,0
1621800900.0,14.89400000,14.99100000,14.47900000,14.71800000,41450.96700000,1621801799999,609659.57669900,2150,23818.34400000,350982.27905000,0
1621801800.0,14.72200000,15.25300000,14.72200000,15.18000000,60757.07000000,1621802699999,913424.13725900,1875,31718.87900000,477415.97703700,0
1621802700.0,15.18700000,15.50000000,15.01700000,15.34500000,53120.27200000,1621803599999,811823.28169900,2499,26052.21200000,399376.19202700,0
1621803600.0,15.34500000,15.75700000,15.27200000,15.75700000,46096.38900000,1621804499999,714866.65019600,2604,24120.75600000,374446.80809900,0
1621804500.0,15.70900000,15.90000000,15.48000000,15.63200000,40353.12900000,1621805399999,633797.68611500,2543,17178.46900000,270104.59825000,0
1621805400.0,15.67600000,15.83000000,15.14400000,15.51300000,52090.80100000,1621806299999,803724.45162400,2881,22331.55700000,345097.45143100,0
1621806300.0,15.52900000,15.63300000,15.21800000,15.57200000,40750.89600000,1621807199999,630449.98589300,1375,23602.68800000,365306.32613300,0
1621807200.0,15.55600000,15.96000000,15.55600000,15.94500000,23906.31300000,1621808099999,376186.85572900,1407,14054.43800000,220937.66285600,0
1621808100.0,15.92400000,16.19500000,15.78100000,15.86500000,32958.06900000,1621808999999,528255.15498700,1673,16945.71000000,271792.50782200,0
1621809000.0,15.88100000,15.99400000,15.55900000,15.60700000,33246.27400000,1621809899999,524031.60994600,1774,18437.65900000,290294.26763100,0
1621809900.0,15.63300000,15.70000000,15.21300000,15.35800000,42641.44400000,1621810799999,657051.28325500,1536,15498.17100000,238877.57907700,0
1621810800.0,15.36800000,15.58000000,15.31600000,15.38100000,27374.01100000,1621811699999,424260.81121300,1881,19885.97400000,308286.37149800,0
1621811700.0,15.35800000,15.85300000,15.28400000,15.74700000,37642.51500000,1621812599999,581652.36661800,1582,23643.30300000,364749.88814300,0
1621812600.0,15.74700000,15.89900000,15.51900000,15.69700000,21930.82200000,1621813499999,344834.62657200,998,11050.59400000,173908.18238200,0
1621813500.0,15.71100000,15.90000000,15.56000000,15.60600000,30536.06400000,1621814399999,479884.33226900,1131,10067.08800000,158801.68477300,0
1621814400.0,15.60300000,16.14800000,15.58100000,16.01100000,42938.00800000,1621815299999,681903.51546000,2354,29491.97700000,467713.41251200,0
1621815300.0,16.00100000,16.35000000,15.95700000,16.29400000,22246.13200000,1621816199999,360247.26528700,1450,12432.57000000,201361.78704300,0
1621816200.0,16.28500000,16.28500000,15.67000000,15.67400000,29814.81200000,1621817099999,475460.62497000,1336,10714.87800000,170503.86439000,0
1621817100.0,15.71600000,15.96200000,15.59900000,15.71000000,26126.50000000,1621817999999,412959.58299300,976,11566.90900000,182530.20485900,0
1621818000.0,15.72300000,15.81900000,15.22900000,15.30500000,33977.02600000,1621818899999,526360.62466200,1660,17744.71100000,274523.13291200,0
1621818900.0,15.32500000,15.57000000,15.29400000,15.54600000,10252.44200000,1621819799999,158143.95187700,623,4710.42400000,72677.88738900,0
1621819800.0,15.56100000,15.95200000,15.42000000,15.80600000,10648.91200000,1621820699999,167612.10723900,641,5887.77600000,92650.13148100,0
1621820700.0,15.81600000,15.95900000,15.69600000,15.71600000,11975.63200000,1621821599999,189395.08031100,633,5475.02400000,86649.80460700,0
